"year";"plot";"sp.guild";"guilds";"intraguild.type";"species";"diagonal_dominance";"avg_intraguild_niche_overlap";"avg_interguild_niche_overlap";"total_intraguild_niche_overlap";"total_interguild_niche_overlap";"in_degree";"out_degree"
2020;4;"plants";"plants-herbivores";"nesting_larvae";"CHFU";NA;0,526931653243388;0,189467094814695;4,74238487919049;0,568401284444084;8;6
2020;4;"plants";"plants-herbivores";"nesting_larvae";"HOMA";NA;0,701067941419124;0,262718273808799;6,30961147277212;0,788154821426396;19;21
2020;4;"plants";"plants-herbivores";"nesting_larvae";"LEMA";NA;0,540769689335865;0,261739051248152;4,86692720402279;0,785217153744456;20;18
2020;4;"plants";"plants-herbivores";"nesting_larvae";"MESP";NA;0,522635828483925;NA;4,70372245635532;0;1;6
2020;4;"plants";"plants-herbivores";"nesting_larvae";"PAIN";NA;0,525247985826716;NA;4,72723187244044;0;6;5
2020;4;"plants";"plants-herbivores";"nesting_larvae";"PLCO";NA;0,527001181819572;NA;4,74301063637615;0;5;5
2020;4;"plants";"plants-herbivores";"nesting_larvae";"POMA";NA;0,535827776063185;NA;4,82244998456866;0;7;4
2020;4;"plants";"plants-herbivores";"nesting_larvae";"SASO";NA;0,520534943233203;NA;4,68481448909883;0;1;1
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Aelia_spp";NA;0,188017984419783;0,670318251146049;2,82026976629675;10,0547737671907;13;13
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Agriotes_spp";NA;0,065259718090335;0,721381501527772;0,978895771355024;10,8207225229166;6;6
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Aiolopus_strepens";NA;0,192606258766406;0,680345813414495;2,88909388149608;10,2051872012174;11;11
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Brassicogethes_spp";NA;0,188017984419783;0,321668651785792;2,82026976629675;4,82502977678688;12;12
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Cochlicella_barbara";NA;0,065259718090335;0,702416152776662;0,978895771355024;10,5362422916499;6;6
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Conocephalus_dorsalis";NA;0,188017984419783;0,630571192406769;2,82026976629675;9,45856788610154;11;11
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Coscinia_spp";NA;0,294877284680171;0,630571192406769;4,42315927020256;9,45856788610154;14;14
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Cryptocephalus_spp";NA;0,192606258766406;0,319928572792841;2,88909388149608;4,79892859189262;10;10
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Geometridae_caterpillar";NA;0,294877284680171;0,630571192406769;4,42315927020256;9,45856788610154;14;14
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";NA;0,294877284680171;0,638521144176246;4,42315927020256;9,57781716264369;15;15
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Malachius_bipustulatus";NA;0,188017984419783;0,683013311509333;2,82026976629675;10,24519967264;12;12
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Oedemeridae";NA;0,188017984419783;0,319928572792841;2,82026976629675;4,79892859189262;11;11
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";NA;0,188017984419783;0,350608174260251;2,82026976629675;5,25912261390377;12;12
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Scyphophorus_spp";NA;0,294877284680171;0,00123415236171884;4,42315927020256;0,0185122854257825;14;14
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Tessellana_tessellata";NA;0,294877284680171;0,650700835984328;4,42315927020256;9,76051253976492;16;16
2020;4;"herbivores";"plants-herbivores";"nesting_larvae";"Theba_pisana";NA;0,192606258766406;0,702765914287581;2,88909388149608;10,5414887143137;11;11
2020;4;"plants";"all";"nesting_larvae";"BEMA";-0,0107641411558015;0,528709458500389;0,218961976346999;4,7583851265035;0,656885929040998;7;7
2020;4;"plants";"all";"nesting_larvae";"CETE";0;0,520590221425312;NA;4,68531199282781;0;1;2
2020;4;"plants";"all";"nesting_larvae";"CHFU";-0,0114191397022338;0,526931653243388;0,189467094814695;4,74238487919049;0,568401284444084;8;6
2020;4;"plants";"all";"nesting_larvae";"HOMA";-0,420685370979818;0,701067941419124;0,197038705356599;6,30961147277212;0,788154821426396;20;22
2020;4;"plants";"all";"nesting_larvae";"LEMA";-0,296253459832649;0,540769689335865;0,196304288436114;4,86692720402279;0,785217153744456;24;22
2020;4;"plants";"all";"nesting_larvae";"MESP";0;0,522635828483925;NA;4,70372245635532;0;1;6
2020;4;"plants";"all";"nesting_larvae";"PAIN";-0,00162758760998932;0,525247985826716;NA;4,72723187244044;0;6;5
2020;4;"plants";"all";"nesting_larvae";"PLCO";-0,00340776155841514;0,527001181819572;NA;4,74301063637615;0;5;5
2020;4;"plants";"all";"nesting_larvae";"POMA";-0,000915518030618998;0,535827776063185;NA;4,82244998456866;0;7;4
2020;4;"plants";"all";"nesting_larvae";"SASO";0;0,520534943233203;NA;4,68481448909883;0;1;1
2020;4;"herbivores";"all";"nesting_larvae";"Aelia_spp";0,0167224080267559;0,188017984419783;0,670318251146049;2,82026976629675;10,0547737671907;13;13
2020;4;"herbivores";"all";"nesting_larvae";"Agriotes_spp";0,0237400197189089;0,065259718090335;0,721381501527772;0,978895771355024;10,8207225229166;6;6
2020;4;"herbivores";"all";"nesting_larvae";"Aiolopus_strepens";0,0255379202350803;0,192606258766406;0,680345813414495;2,88909388149608;10,2051872012174;11;11
2020;4;"herbivores";"all";"nesting_larvae";"Brassicogethes_spp";-0,126143020086222;0,188017984419783;0,321668651785792;2,82026976629675;4,82502977678688;12;12
2020;4;"herbivores";"all";"nesting_larvae";"Cochlicella_barbara";-0,202012488642295;0,065259718090335;0,702416152776662;0,978895771355024;10,5362422916499;6;6
2020;4;"herbivores";"all";"nesting_larvae";"Conocephalus_dorsalis";0,00167224080267558;0,188017984419783;0,630571192406769;2,82026976629675;9,45856788610154;11;11
2020;4;"herbivores";"all";"nesting_larvae";"Coscinia_spp";-0,0168867322674812;0,294877284680171;0,630571192406769;4,42315927020256;9,45856788610154;14;14
2020;4;"herbivores";"all";"nesting_larvae";"Cryptocephalus_spp";0,000454308194946546;0,192606258766406;0,319928572792841;2,88909388149608;4,79892859189262;10;10
2020;4;"herbivores";"all";"nesting_larvae";"Geometridae_caterpillar";-0,0152144914648056;0,294877284680171;0,630571192406769;4,42315927020256;9,45856788610154;14;14
2020;4;"herbivores";"all";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,0189552844742591;0,294877284680171;0,638521144176246;4,42315927020256;9,57781716264369;15;15
2020;4;"herbivores";"all";"nesting_larvae";"Malachius_bipustulatus";0,00334448160535117;0,188017984419783;0,683013311509333;2,82026976629675;10,24519967264;12;12
2020;4;"herbivores";"all";"nesting_larvae";"Oedemeridae";0,00501672240802676;0,188017984419783;0,319928572792841;2,82026976629675;4,79892859189262;11;11
2020;4;"herbivores";"all";"nesting_larvae";"Psilothrix_viridicoerulea";-0,0642701103872252;0,188017984419783;0,350608174260251;2,82026976629675;5,25912261390377;12;12
2020;4;"herbivores";"all";"nesting_larvae";"Scyphophorus_spp";-0,0168867322674812;0,294877284680171;0,00123415236171884;4,42315927020256;0,0185122854257825;14;14
2020;4;"herbivores";"all";"nesting_larvae";"Tessellana_tessellata";-0,159423511899008;0,294877284680171;0,650700835984328;4,42315927020256;9,76051253976492;16;16
2020;4;"herbivores";"all";"nesting_larvae";"Theba_pisana";0,0238656794324047;0,192606258766406;0,702765914287581;2,88909388149608;10,5414887143137;11;11
2020;4;"floral visitors";"all";"nesting_larvae";"Colias_croceus";0,0184331797235023;0;0;0;0;1;1
2020;4;"floral visitors";"all";"nesting_larvae";"Lasioglossum_immunitum";0,0829493087557604;0,203703703703704;0,75;0,814814814814815;3;3;3
2020;4;"floral visitors";"all";"nesting_larvae";"Lasioglossum_malachurum";-0,202764976958525;0,203703703703704;0,75;0,814814814814815;3;3;3
2020;4;"floral visitors";"all";"nesting_larvae";"Lasioglossum_spp";0,0829493087557604;0,203703703703704;0,75;0,814814814814815;3;3;3
2020;4;"floral visitors";"all";"nesting_larvae";"Ulidiidae";0,0898617511520737;0;0,75;0;3;1;1
2020;5;"plants";"plants";"nesting_larvae";"BEMA";-0,00909839601553002;0,526083999105667;NA;5,78692399016233;NA;5;7
2020;5;"plants";"plants";"nesting_larvae";"CETE";-0,00564728028550139;0,521161867359908;NA;5,73278054095899;NA;6;6
2020;5;"plants";"plants";"nesting_larvae";"CHFU";-0,00498058747401858;0,542389429256469;NA;5,96628372182116;NA;6;5
2020;5;"plants";"plants";"nesting_larvae";"HOMA";0,0333346405741402;0,678137694908839;NA;7,45951464399723;NA;7;11
2020;5;"plants";"plants";"nesting_larvae";"LEMA";-0,00301972626377504;0,556113814254775;NA;6,11725195680253;NA;8;9
2020;5;"plants";"plants";"nesting_larvae";"MESP";0;0,509491004066123;NA;5,60440104472736;NA;1;4
2020;5;"plants";"plants";"nesting_larvae";"PAIN";-0,00227459900388251;0,529120610731321;NA;5,82032671804453;NA;6;6
2020;5;"plants";"plants";"nesting_larvae";"POMA";-0,00156868896819483;0,515019014840621;NA;5,66520916324683;NA;6;2
2020;5;"plants";"plants";"nesting_larvae";"PUPA";-0,0209027805011961;0,522880639805778;NA;5,75168703786356;NA;6;3
2020;5;"plants";"plants";"nesting_larvae";"RAPE";-0,0392172242048708;0,493538895029959;NA;5,42892784532955;NA;3;1
2020;5;"plants";"plants";"nesting_larvae";"SASO";-0,000196086121024355;0,512832263115803;NA;5,64115489427383;NA;2;3
2020;5;"plants";"plants";"nesting_larvae";"SOAS";-0,00521589081924781;0,51706089403665;NA;5,68766983440315;NA;2;1
2020;5;"floral visitors";"floral visitors";"nesting_larvae";"Cylindromyia_spp";0,172413793103448;0;NA;0;NA;0;0
2020;5;"floral visitors";"floral visitors";"nesting_larvae";"Lasioglossum_malachurum";0,137931034482759;0,0961538461538461;NA;0,384615384615385;NA;1;1
2020;5;"floral visitors";"floral visitors";"nesting_larvae";"Lasioglossum_spp";0,137931034482759;0,0961538461538461;NA;0,384615384615385;NA;1;1
2020;5;"floral visitors";"floral visitors";"nesting_larvae";"Musca_spp";0,137931034482759;0,0961538461538461;NA;0,384615384615385;NA;1;1
2020;5;"floral visitors";"floral visitors";"nesting_larvae";"Ulidiidae";0,137931034482759;0,0961538461538461;NA;0,384615384615385;NA;1;1
2020;5;"herbivores";"herbivores";"nesting_larvae";"Aelia_spp";0,00314465408805031;0,17903823094635;NA;2,50653523324891;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Agriotes_spp";0,0188679245283019;0,070091187812564;NA;0,981276629375896;NA;4;4
2020;5;"herbivores";"herbivores";"nesting_larvae";"Aiolopus_strepens";-0,00314465408805031;0,204130682435779;NA;2,85782955410091;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Brassicogethes_spp";0,00314465408805031;0,17903823094635;NA;2,50653523324891;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Cleta_ramosaria_caterpillar";-0,0188679245283019;0,294414397500104;NA;4,12180156500146;NA;12;12
2020;5;"herbivores";"herbivores";"nesting_larvae";"Cochlicella_barbara";0,0188679245283019;0,070091187812564;NA;0,981276629375896;NA;4;4
2020;5;"herbivores";"herbivores";"nesting_larvae";"Cryptocephalus_spp";-0,00314465408805031;0,204130682435779;NA;2,85782955410091;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Geometridae_caterpillar";-0,0188679245283019;0,294414397500104;NA;4,12180156500146;NA;12;12
2020;5;"herbivores";"herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,0188679245283019;0,294414397500104;NA;4,12180156500146;NA;12;12
2020;5;"herbivores";"herbivores";"nesting_larvae";"Malachius_bipustulatus";0;0,194063079040658;NA;2,71688310656921;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Miridae";0;0,194063079040658;NA;2,71688310656921;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";0,00314465408805031;0,17903823094635;NA;2,5065352332489;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Tessellana_tessellata";-0,0188679245283019;0,294414397500104;NA;4,12180156500146;NA;12;12
2020;5;"herbivores";"herbivores";"nesting_larvae";"Theba_pisana";-0,00314465408805031;0,204130682435779;NA;2,85782955410091;NA;9;9
2020;5;"herbivores";"herbivores";"nesting_larvae";"Thysanoptera";-0,0188679245283019;0,294414397500104;NA;4,12180156500146;NA;12;12
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"BEMA";NA;0,526083999105667;NA;5,78692399016233;0;5;7
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"CETE";NA;0,521161867359908;NA;5,73278054095899;0;6;6
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"CHFU";NA;0,542389429256469;NA;5,96628372182116;0;6;5
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"HOMA";NA;0,678137694908839;NA;7,45951464399723;0;7;11
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"LEMA";NA;0,556113814254775;0;6,11725195680253;0;12;13
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"MESP";NA;0,509491004066123;NA;5,60440104472736;0;1;4
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"PAIN";NA;0,529120610731321;NA;5,82032671804453;0;6;6
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"POMA";NA;0,515019014840621;NA;5,66520916324683;0;6;2
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"PUPA";NA;0,522880639805778;0;5,75168703786356;0;7;4
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"RAPE";NA;0,493538895029959;NA;5,42892784532955;0;3;1
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"SASO";NA;0,512832263115803;NA;5,64115489427383;0;2;3
2020;5;"plants";"plants-floral visitors";"nesting_larvae";"SOAS";NA;0,51706089403665;NA;5,68766983440315;0;2;1
2020;5;"floral visitors";"plants-floral visitors";"nesting_larvae";"Cylindromyia_spp";NA;0;0,75;0;3;1;1
2020;5;"floral visitors";"plants-floral visitors";"nesting_larvae";"Lasioglossum_malachurum";NA;0,0961538461538461;0;0,384615384615385;0;2;2
2020;5;"floral visitors";"plants-floral visitors";"nesting_larvae";"Lasioglossum_spp";NA;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;5;"floral visitors";"plants-floral visitors";"nesting_larvae";"Musca_spp";NA;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;5;"floral visitors";"plants-floral visitors";"nesting_larvae";"Ulidiidae";NA;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;5;"plants";"plants-herbivores";"nesting_larvae";"BEMA";NA;0,526083999105667;0,0959075351076605;5,78692399016233;0,479537675538302;7;9
2020;5;"plants";"plants-herbivores";"nesting_larvae";"CETE";NA;0,521161867359908;NA;5,73278054095899;0;6;6
2020;5;"plants";"plants-herbivores";"nesting_larvae";"CHFU";NA;0,542389429256469;0,140122254315846;5,96628372182116;0,70061127157923;7;6
2020;5;"plants";"plants-herbivores";"nesting_larvae";"HOMA";NA;0,678137694908839;0,375272199260467;7,45951464399723;1,87636099630233;19;23
2020;5;"plants";"plants-herbivores";"nesting_larvae";"LEMA";NA;0,556113814254775;0,243914288662695;6,11725195680253;1,21957144331347;17;18
2020;5;"plants";"plants-herbivores";"nesting_larvae";"MESP";NA;0,509491004066123;NA;5,60440104472736;0;1;4
2020;5;"plants";"plants-herbivores";"nesting_larvae";"PAIN";NA;0,529120610731321;0,35900962025855;5,82032671804453;1,79504810129275;7;7
2020;5;"plants";"plants-herbivores";"nesting_larvae";"POMA";NA;0,515019014840621;NA;5,66520916324683;0;6;2
2020;5;"plants";"plants-herbivores";"nesting_larvae";"PUPA";NA;0,522880639805778;NA;5,75168703786356;0;6;3
2020;5;"plants";"plants-herbivores";"nesting_larvae";"RAPE";NA;0,493538895029959;NA;5,42892784532955;0;3;1
2020;5;"plants";"plants-herbivores";"nesting_larvae";"SASO";NA;0,512832263115803;NA;5,64115489427383;0;2;3
2020;5;"plants";"plants-herbivores";"nesting_larvae";"SOAS";NA;0,51706089403665;0,35900962025855;5,68766983440315;1,79504810129275;3;2
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Aelia_spp";NA;0,17903823094635;0,70949110656365;2,50653523324891;9,9328754918911;10;10
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Agriotes_spp";NA;0,070091187812564;0,745847158250523;0,981276629375896;10,4418602155073;6;6
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Aiolopus_strepens";NA;0,204130682435779;0,743794460640307;2,85782955410091;10,4131224489643;11;11
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Brassicogethes_spp";NA;0,17903823094635;0,256405549486007;2,50653523324891;3,5896776928041;11;11
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Cleta_ramosaria_caterpillar";NA;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Cochlicella_barbara";NA;0,070091187812564;0,738400051242879;0,981276629375896;10,3376007174003;8;8
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Cryptocephalus_spp";NA;0,204130682435779;0,256344023424992;2,85782955410091;3,58881632794989;10;10
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Geometridae_caterpillar";NA;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";NA;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Malachius_bipustulatus";NA;0,194063079040658;0,70949110656365;2,71688310656921;9,9328754918911;10;10
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Miridae";NA;0,194063079040658;0,70949110656365;2,71688310656921;9,9328754918911;10;10
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";NA;0,17903823094635;0,272347028148215;2,5065352332489;3,81285839407501;11;11
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Tessellana_tessellata";NA;0,294414397500104;0,717408710160359;4,12180156500146;10,043721942245;15;15
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Theba_pisana";NA;0,204130682435779;0,751665255815806;2,85782955410091;10,5233135814213;12;12
2020;5;"herbivores";"plants-herbivores";"nesting_larvae";"Thysanoptera";NA;0,294414397500104;0,256344023424992;4,12180156500146;3,58881632794989;13;13
2020;5;"plants";"all";"nesting_larvae";"BEMA";-0,01300464601553;0,526083999105667;0,0959075351076605;5,78692399016233;0,479537675538302;7;9
2020;5;"plants";"all";"nesting_larvae";"CETE";-0,00564728028550139;0,521161867359908;NA;5,73278054095899;0;6;6
2020;5;"plants";"all";"nesting_larvae";"CHFU";-0,00888683747401858;0,542389429256469;0,140122254315846;5,96628372182116;0,70061127157923;7;6
2020;5;"plants";"all";"nesting_larvae";"HOMA";-0,66002473442586;0,678137694908839;0,375272199260467;7,45951464399723;1,87636099630233;19;23
2020;5;"plants";"all";"nesting_larvae";"LEMA";-0,377530200326483;0,556113814254775;0,203261907218912;6,11725195680253;1,21957144331347;21;22
2020;5;"plants";"all";"nesting_larvae";"MESP";0;0,509491004066123;NA;5,60440104472736;0;1;4
2020;5;"plants";"all";"nesting_larvae";"PAIN";-0,00618084900388251;0,529120610731321;0,35900962025855;5,82032671804453;1,79504810129275;7;7
2020;5;"plants";"all";"nesting_larvae";"POMA";-0,00156868896819483;0,515019014840621;NA;5,66520916324683;0;6;2
2020;5;"plants";"all";"nesting_larvae";"PUPA";-0,150662771089062;0,522880639805778;0;5,75168703786356;0;7;4
2020;5;"plants";"all";"nesting_larvae";"RAPE";-0,0392172242048708;0,493538895029959;NA;5,42892784532955;0;3;1
2020;5;"plants";"all";"nesting_larvae";"SASO";-0,000196086121024355;0,512832263115803;NA;5,64115489427383;0;2;3
2020;5;"plants";"all";"nesting_larvae";"SOAS";-0,00912214081924781;0,51706089403665;0,35900962025855;5,68766983440315;1,79504810129275;3;2
2020;5;"herbivores";"all";"nesting_larvae";"Aelia_spp";0,0304884040880503;0,17903823094635;0,70949110656365;2,50653523324891;9,9328754918911;10;10
2020;5;"herbivores";"all";"nesting_larvae";"Agriotes_spp";-0,0048029677672956;0,070091187812564;0,745847158250523;0,981276629375896;10,4418602155073;6;6
2020;5;"herbivores";"all";"nesting_larvae";"Aiolopus_strepens";0,0144334709119497;0,204130682435779;0,743794460640307;2,85782955410091;10,4131224489643;11;11
2020;5;"herbivores";"all";"nesting_larvae";"Brassicogethes_spp";-0,080876572327044;0,17903823094635;0,256405549486007;2,50653523324891;3,5896776928041;11;11
2020;5;"herbivores";"all";"nesting_larvae";"Cleta_ramosaria_caterpillar";-0,0169147995283019;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"all";"nesting_larvae";"Cochlicella_barbara";-0,274334217767296;0,070091187812564;0,738400051242879;0,981276629375896;10,3376007174003;8;8
2020;5;"herbivores";"all";"nesting_larvae";"Cryptocephalus_spp";0,000761595911949686;0,204130682435779;0,256344023424992;2,85782955410091;3,58881632794989;10;10
2020;5;"herbivores";"all";"nesting_larvae";"Geometridae_caterpillar";-0,0149616745283019;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"all";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,0100358687106918;0,294414397500104;0,70949110656365;4,12180156500146;9,9328754918911;13;13
2020;5;"herbivores";"all";"nesting_larvae";"Malachius_bipustulatus";0,001953125;0,194063079040658;0,70949110656365;2,71688310656921;9,9328754918911;10;10
2020;5;"herbivores";"all";"nesting_larvae";"Miridae";0,001953125;0,194063079040658;0,70949110656365;2,71688310656921;9,9328754918911;10;10
2020;5;"herbivores";"all";"nesting_larvae";"Psilothrix_viridicoerulea";-0,037907822327044;0,17903823094635;0,272347028148215;2,5065352332489;3,81285839407501;11;11
2020;5;"herbivores";"all";"nesting_larvae";"Tessellana_tessellata";-0,101832743710692;0,294414397500104;0,717408710160359;4,12180156500146;10,043721942245;15;15
2020;5;"herbivores";"all";"nesting_larvae";"Theba_pisana";0,00939711084905661;0,204130682435779;0,751665255815806;2,85782955410091;10,5233135814213;12;12
2020;5;"herbivores";"all";"nesting_larvae";"Thysanoptera";-0,0149616745283019;0,294414397500104;0,256344023424992;4,12180156500146;3,58881632794989;13;13
2020;5;"floral visitors";"all";"nesting_larvae";"Cylindromyia_spp";0,0474137931034483;0;0,75;0;3;1;1
2020;5;"floral visitors";"all";"nesting_larvae";"Lasioglossum_malachurum";-0,043103448275862;0,0961538461538461;0;0,384615384615385;0;2;2
2020;5;"floral visitors";"all";"nesting_larvae";"Lasioglossum_spp";-0,043103448275862;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;5;"floral visitors";"all";"nesting_larvae";"Musca_spp";0,0818965517241379;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;5;"floral visitors";"all";"nesting_larvae";"Ulidiidae";-0,043103448275862;0,0961538461538461;0,75;0,384615384615385;3;2;2
2020;6;"plants";"plants";"nesting_larvae";"CETE";-0,00190732637720184;0,524297994267445;NA;4,19438395413956;NA;2;1
2020;6;"plants";"plants";"nesting_larvae";"CHFU";-0,00628295747784136;0,53137267239891;NA;4,25098137919128;NA;5;3
2020;6;"plants";"plants";"nesting_larvae";"HOMA";0,0483002356109054;0,690922493375143;NA;5,52737994700114;NA;4;8
2020;6;"plants";"plants";"nesting_larvae";"LEMA";-0,00499270728149893;0,530622202210833;NA;4,24497761768666;NA;4;4
2020;6;"plants";"plants";"nesting_larvae";"PAIN";-0,00179513070795467;0,534616326986889;NA;4,27693061589511;NA;5;3
2020;6;"plants";"plants";"nesting_larvae";"PLCO";-0,00252440255806126;0,545039077053887;NA;4,3603126164311;NA;5;6
2020;6;"plants";"plants";"nesting_larvae";"POMA";-0,00095366318860092;0,538346244409615;NA;4,30676995527692;NA;5;5
2020;6;"plants";"plants";"nesting_larvae";"PUPA";-0,0088634578705262;0,527420312701022;NA;4,21936250160817;NA;2;1
2020;6;"plants";"plants";"nesting_larvae";"SPRU";-0,0112195669247167;0,529455303462394;NA;4,23564242769915;NA;2;3
2020;6;"floral visitors";"floral visitors";"nesting_larvae";"Lasioglossum_malachurum";0,5;0;NA;0;NA;0;0
2020;6;"floral visitors";"floral visitors";"nesting_larvae";"Musca_spp";0,5;0;NA;0;NA;0;0
2020;6;"herbivores";"herbivores";"nesting_larvae";"Aelia_spp";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Agriotes_spp";0,013215859030837;0,0540007598204438;NA;0,972013676767988;NA;4;4
2020;6;"herbivores";"herbivores";"nesting_larvae";"Aiolopus_strepens";-0,00220264317180617;0,164760413092224;NA;2,96568743566003;NA;9;9
2020;6;"herbivores";"herbivores";"nesting_larvae";"Brassicogethes_spp";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Centrocoris_spp";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Cochlicella_barbara";0,013215859030837;0,0540007598204438;NA;0,972013676767988;NA;4;4
2020;6;"herbivores";"herbivores";"nesting_larvae";"Coscinia_spp";-0,0220264317180617;0,30406240805577;NA;5,47312334500386;NA;16;16
2020;6;"herbivores";"herbivores";"nesting_larvae";"Cryptocephalus_spp";-0,00220264317180617;0,164760413092224;NA;2,96568743566003;NA;9;9
2020;6;"herbivores";"herbivores";"nesting_larvae";"Geometridae_caterpillar";-0,0220264317180617;0,30406240805577;NA;5,47312334500386;NA;16;16
2020;6;"herbivores";"herbivores";"nesting_larvae";"Lasiocampa_trifolii_caterpillar";-0,0220264317180617;0,30406240805577;NA;5,47312334500386;NA;16;16
2020;6;"herbivores";"herbivores";"nesting_larvae";"Malachius_bipustulatus";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Meligethes_spp";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Miridae";-0,00881057268722467;0,228298123823113;NA;4,10936622881603;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Oedemeridae";-0,0066079295154185;0,216233763060569;NA;3,89220773509023;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Oxycarenus_hyalinipennis";-0,0066079295154185;0,216233763060569;NA;3,89220773509023;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Psilothrix_viridicoerulea";-0,0066079295154185;0,216233763060569;NA;3,89220773509023;NA;13;13
2020;6;"herbivores";"herbivores";"nesting_larvae";"Scyphophorus_spp";-0,0220264317180617;0,30406240805577;NA;5,47312334500386;NA;16;16
2020;6;"herbivores";"herbivores";"nesting_larvae";"Tessellana_tessellata";-0,0220264317180617;0,30406240805577;NA;5,47312334500386;NA;16;16
2020;6;"herbivores";"herbivores";"nesting_larvae";"Theba_pisana";-0,00220264317180617;0,164760413092224;NA;2,96568743566002;NA;9;9
2020;6;"plants";"plants-floral visitors";"nesting_larvae";"CETE";NA;0,524297994267445;NA;4,19438395413956;0;2;1
